id,pred_prob,pred_label
7b730e4a9d2166db2470b5f367d3564e,0.12034282917881553,0
46afa82eb3bec11890a2f3bfe1bd6860,0.08468183799548293,0
ca3c5f39d80239d1494e79aa6f6a2c57,0.4219985353567841,1
d39936a718b672b6e2cb453af522324b,0.0515714723400537,0
26960dcaadd6629c58bf21c15b452eb4,0.05701974412703513,0
27c393fb4d17ba918fb1cbe755c9ce44,0.05225762371444171,0
e51f6c58b27f3d797be0c1dacb31d681,0.09730361584836278,0
ece49df3ef5d8474a3079d480868ac2a,0.05319661112812328,0
3147f4babf8a970f0c2522fda031e75a,0.05168081989774584,0
5aba5d44586fbac218bdada4e9139d14,0.05971498317265707,0
3c6f06af897e93b982e51ac2a794eb3e,0.07318110077305484,0
9ec00d328b606a2f95fa560e3b3a323a,0.06234152723462359,0
ccffe492a573e898c131312077a2f89b,0.27927015992820226,1
c4b478434d35a76e9b94e7a95ac7b827,0.6334597451981978,1
7b12610d65cc6275f666a998bee33e55,0.05172330408684272,0
9840c8338916d5b1467858195f2bb466,0.63294039770828,1
d1fe03215131d96bffd0cce0776d947b,0.051731994710992976,0
ae28aa52e1a01dbd1f0c615ad78335a0,0.05726203444657898,0
d180e07a370dc5d3cadff939732dd800,0.2246414848540984,1
ab6879b5b07c8f7b384e7b3152e037ca,0.07035791662380206,0
24840d577b4997d65686f1561cee19a3,0.05339902104038646,0
75ea537a112243d02b1a70d5a291aee7,0.06534728966548947,0
044053728b1abeeff966110caa8f5a1d,0.3404418051420796,1
b3a8cf40a2fad2d7fe293c389944c727,0.19615591426837153,1
90f9fa6ca8461abdcea19c9296be2800,0.08043982165914954,0
0aafe0b6d257a682bf0be0b9ad1eeae0,0.11744829216133666,0
48de4d732aa476eab42f91a9bee118fc,0.07656188438453662,0
b82bfdf76e4c588aff5920b30a12efbf,0.05935972874431352,0
85dcb72c73095e4e27fa6b65cec36094,0.05720434021552486,0
d1847a8f59c9ee87670e1ccd94b45213,0.07286996827568724,0
a2505d5d7ad15094fb6888af886bcd36,0.10227734522477426,0
fd3ffc9a258a1d8bb87bbe0a2274532b,0.11503067011170594,0
14f69c5001e34ea9011e0850081076de,0.10637179492914751,0
1aeff304cb412ad237d50ba461a527dd,0.06394287418040517,0
bf55a828eddc828ff0d62acb247026a5,0.12846528931778117,0
5edb896625e8033e114b17cf776bc20f,0.062101988046946846,0
82c2bd3b8ab4b1a868e1ba1ee8358859,0.10332787141766438,0
dc02d305fac9382678c84777d72b5477,0.08249065357697025,0
7b4cd64ff8eb63710508d046b5e4d063,0.41834722874830155,1
adb9a33b64ac80364b28adf3a47af925,0.12784682455541674,0
25728e93008f3e4647de2ba2cd114125,0.24548348726836441,1
b7b7b356be408a9b401a996abb501dd7,0.051593378728866615,0
1b3d307bcf505769814a89da9b2dc3f7,0.11569183056992426,0
aed0ce2e0c1c60ec64d870ea565caf4f,0.06121510464026649,0
559f9e3270718bc6da541786326433e6,0.1209309685866951,0
899bf271c666de243c15d73f92f3975f,0.09328277514730317,0
5e1194cf7f129b5fc75318e0ac39565c,0.10894131022475274,0
f58a98a5e2eb61fcf8bb043af0a9410e,0.06019456391147171,0
a744218ef9f846981b79a4a0f54e73ec,0.0515714723400537,0
0c3cf688173b26d20d30e318276c0497,0.057251048067615586,0
de7ff2f5826685b72747acc50c49e35c,0.0769059864061525,0
379e5c78a9925593bd7b62e478e801f0,0.06528565792499198,0
dc9328f24823ca17edbe192d087fe886,0.06838327093264139,0
5bf39b7764d7de70981dabb26943d8ca,0.051731994710992976,0
2fd82440e8af05ba017aaec7f74bc2a0,0.05634006206349362,0
3423c2061f872c2ba0c4347894b4f277,0.0864484138114606,0
3e4c929543ef728afb8e35129c0d31ed,0.06661329106459533,0
933776dfc5a97d6508e10a1f47b0bf0c,0.0634092196212868,0
5c6759f930e91416eb45426c211e6f8e,0.20574711504541326,1
c917c7a9a12d0c701195b805e93c9279,0.11705109980391448,0
959d10f4e0657a370e33935d8a1b31ee,0.05579885249011421,0
99a3531c7cd20108d9f0526b797c1a86,0.33306094242527085,1
112d23679a7431f7a3d90195663ad4d8,0.06798091679985409,0
ef8262cec4c8c7449ad8021e4c635c7a,0.11223747068856804,0
d266770dbfd6178e2b96a78f9870744e,0.10986213837734922,0
0d81543136353ecc0d668b991e9b594d,0.26158098341133873,1
de6c14fe5dc17037c1b5fb328e6eafad,0.060935685560430025,0
d9427e6b28f7a2a275538300dd2204cd,0.06618998582101489,0
639d7d587aac3892ebc02a7834833690,0.29675409074780035,1
a228d4e7902892b9772e0ced8f3d0fd5,0.29673657092486116,1
3f8079d7d10f8f6550576ac01c929b68,0.058247751471347586,0
823512df7c0c8be0c977a0a585e29c38,0.11082539054636911,0
21e5b977235607459b5cee0a8a04da94,0.07013119990451958,0
685770d2fea0de4d517febc9cc347e9d,0.1417550405521784,0
ae7aaabef0ad00e488aed0fe5ce2e6b5,0.08511758780734872,0
024cde0e26b7cea3aa2559933d7bd5a9,0.17530180992640731,0
9a0176c0dd3546c2b1befeaf41072822,0.08774865570950713,0
9912dece9d523e8c740fc5c999d877cb,0.05720434021552486,0
9b78745070d0ac9944efcdfc8172073c,0.08483208938213113,0
93dc91cc6c24b8ab25b60bb621253cff,0.12050008142863727,0
08e13f39a9cf0311d676ecb474b89513,0.06768932704711084,0
36ef0623e0708a34376e1bf055a374d1,0.06721684418931152,0
f07f0585b68de8dde1ad7836d7018dc8,0.11601440429381148,0
bbd727e2beb777e8ce7795792d93cc0b,0.6327116438387309,1
e29d95fe83925bd52a380babb71ad5ce,0.05172330408684272,0
28da5d1576e6176c793da25441358c3a,0.2668021164973962,1
945195dc2bd22df86e4af589397d3f3a,0.17819821582788067,0
fa68090b2faa93dec0b6fe8e684f0ea8,0.0868284909244323,0
f943f1850ad2bfe991fab5ab70bfbbb4,0.1191485185716806,0
4ecb2f7de7264d3ab8adc245f175ccbe,0.064634981803337,0
1024e87592dcd3f6c70bb07ac895aab9,0.08416002998455308,0
bf47cfd7e48d4f6507439fa4bfa51ee5,0.3974933143077821,1
ca71ce7c9830d8632e303e9ee868e9ca,0.09816814966536715,0
3d1ed18feee1eaffec00d2e5f7c7b27e,0.05738909472214589,0
c9816be5b835919d1f70e837cc15f402,0.05642419311332572,0
6254e6cd5bab3dfa2f93d633e57c59fa,0.05704116774666014,0
dbadd129e68abb9ac7c552781c0e0545,0.057251048067615586,0
bdba954d602fb7f311279ee593fc4e68,0.1173181435480492,0
03f578d1bea008a83c6bb2c8977146da,0.05710022301282544,0
00a775137b436de9a76aa58b8e65080a,0.05929445870898559,0
7e73c728482f396e74192ce7fabf9cf3,0.05397056235321049,0
280298eb25af940cbe2b7944fb3088d1,0.4008652141729383,1
32613aae37fc2bfab0f78b2fe8938d56,0.05812621634840792,0
a29afa78f0b3f682c6918fda2be7a818,0.055637635625039705,0
8c6f5117d268db8290f5e5c6e02a5008,0.05339751613328568,0
cfb05c41099f87430805426129a82243,0.05172330408684272,0
d242f8c2f5ce0937a31e6a313f3c6a31,0.054511762844811275,0
ce533a1adda2f0462afaf6908e75757c,0.05374922228501376,0
2b96f0354829464a5cfc5e7d9469b9a6,0.05172330408684272,0
d1ef0feae1f8f066c1b20676fbe4f96f,0.05719356029488518,0
dba9767bc7196238bff47386960288a9,0.06371230952473429,0
9fbff99a9663c2dea511f18f99f36f64,0.09449256079632164,0
a380e0debde4798d5d74f0c4dc84a458,0.07212788457560017,0
6ad2a0bdee507c028a9e0ff41e0dd051,0.05740573721269589,0
741a075f9d28f0262abedb24b115c3dc,0.07016508244801165,0
9c9adaa9ee36c4c983a3f17d05125401,0.08717264702196018,0
06e41f3012ca21b27281255ccd7cd67d,0.11096423786014566,0
ccee8cfc0f8b3bd47cbaa2f2ecf635c6,0.053148860735540385,0
fa8269bf501a3f63e99996cf59b4306b,0.632895192134991,1
4fba29bd7f39593f3b0144702021b53b,0.05576545938442091,0
3062b9893c1cfc021042d2030f4d041f,0.061119436468221204,0
229b077f39ea0a22684908b4f1048a2a,0.31854134693418035,1
f489c26dd11a0f997d8e90b0b683594b,0.08812737927982123,0
432991d6581b3b3e39870b9b7ea96199,0.057251048067615586,0
3e00ec4ace3a7922d5f7f94ba513c2b5,0.09980410280673761,0
7fb8db42dc9254e5efe45d9333c4e15c,0.05172330408684272,0
9266dd4de6f05f03486f29211ce01cc5,0.16166293787213393,0
2cd35cdc6ab066f7698a45e2166569e2,0.051662224924848524,0
7a9485c25cb039001e9db27708735948,0.1308509933141222,0
86c1e5c7ece520e4d1b28be87a54833d,0.6327116438387309,1
02766a4b57bf50002ce5d5f2dd596d36,0.11501080340690176,0
5db170aa99afaf71d210a93f3e962c7e,0.32636630667989974,1
bdf6ee006431eb326a0257bc2863b834,0.1617000808023927,0
490c525fc78bfae65d071f78c4203746,0.06400756918979171,0
e0c508a67a6a4b46c4c37c12f652d322,0.19233326660324243,1
c7e1f21efbb7f5552eeb87d42d9491f4,0.250195490561082,1
31e8c06fe91738c4c392fd9b5b102dfb,0.051593378728866615,0
8755eb10c3aed6bab9812d95e0518c9c,0.0631502228205812,0
9094d254ddfae43bf36e21ae205494ed,0.07035791662380206,0
1882599302e5164558a1939861d613bc,0.23377311895691852,1
12d1fd9d4b21cd5f01753ec875c56649,0.06267238132046725,0
62abc1ba37d6cb665fda51319d9ef4b9,0.19329308497023656,1
7aae2fe4166dc75284ae45b122eb479d,0.05172271364448322,0
6e839fc310c849fd897532136fda80c0,0.053864520208648195,0
c77576adc1001e0bffec014fb60d1e3f,0.054324558814606766,0
df649a49e0f352a09efac7eae29f823b,0.06302421865911932,0
082e5065c58bf0878243dfe9f6ce80bf,0.06042991622581388,0
b9ae4758ff5313af4dad55900aa58ed6,0.06019105452640086,0
097082ba518cc04a096bb174755bd026,0.0526914935525591,0
512b9134fd87634adf9db9e4e4f51b85,0.1465108300482822,0
bae2056c065a218389e417cf43cae241,0.055928583450762175,0
8636dc270595bb9372ba80df03b63ac3,0.08601725092416021,0
9404cd74a55d39b954dfce171b3791ff,0.27845389339075677,1
0011a06dbc57fc147cc414bc40e1ef0c,0.10558482189972229,0
d460ab1c5b68ed2dd99e2813c13151f3,0.05694560745177525,0
5e19b5529a1a7760181c12dee459cea7,0.05209693142446007,0
30e52b847568db255d37c823af692223,0.14303213895217562,0
f7a8a0584bbc9dfddeac93a0973ffba0,0.101405824464345,0
7ae3faab476044b2fbf94cc8253768a3,0.09244099303306282,0
5d9ec40ab91957b272d0a912fa286248,0.06897440454529831,0
f35c5698c085b58df664875cac24ce37,0.05858351757286817,0
e38b0d2a945196906a48e76b3defbe22,0.07015433471255529,0
36518058c82bbbd9e8100a388a6675bf,0.06927413018624083,0
28995e2ed50bf876a9e3fd865f16e3dd,0.0655278126407891,0
098ba32258254e9d3676023fa45e9e20,0.0657818708102459,0
af9c4d46705b5b88bd857179be341116,0.051731994710992976,0
35b660137dc7c007bb59150cab7a6304,0.0515714723400537,0
06ae4981acd01b802bf0ce25182612e7,0.27000595075758227,1
e01fd60a13c2be3cbd6bcd6ae6091f22,0.15946321700620109,0
aaf2ebc9d56dd6988e5c999a629a9324,0.052052474879613786,0
cff2f20a37e99bda7dae9ac39ef309f9,0.24753713405374955,1
d8180d1a0cd5b0d038ee78268bc7d2d7,0.05841895688138156,0
7cd1a3feda7dbe365a62fa350eb1618b,0.09993541354950673,0
0cf24049e4a5e4202ec8d2399cec357d,0.05168081989774584,0
2c8645cc8830f358d2d4d6177249b80c,0.057377264998813855,0
912a8e3337532fae95c7a42eb76ee3e1,0.08622396710905741,0
9db5833cd556593f4751ed6de49a206f,0.08707173591978118,0
664bfc3ca3cffb45d89528c5c77b7ed3,0.05344140937543382,0
8b927d19a6df534d44c23f8e4089cd49,0.05649109600476323,0
c41930d893480d6dc9b7250c213d43c0,0.06766951341703846,0
966295ac46679872c947422afbd2f98c,0.06342706518590566,0
3dea1468dd35711a9677e4c14072e5c0,0.10070778336356014,0
9d5d92b33fdd849d2210641e07cbf057,0.09366169256968666,0
05b7f88e7e11fd2317d8d9162933e6c7,0.1420688179624528,0
175cc22019736fc8adc98afd8733663d,0.09748463500943529,0
fae0d7e7e3cb161a7154906797acf6ee,0.05726203444657898,0
dff9e05d7b7b9e6425e7132e06fcfb5c,0.06544945698044594,0
811ac3e51bc64a0ca684d0d6487812ab,0.05340529764574162,0
c9267329d75b1458afdeefa768c0ae6c,0.07105230880863507,0
51588ff59993f5831ef046a76433a4f0,0.07483441328085261,0
f08d0c387896f6e4e770d4892c6e7ef4,0.06959799001136818,0
24b1e58d5afbdaa67f47a2ea3e008fd0,0.05470287047795979,0
f78dc899f4be24edebd62b0ce41f07d6,0.1038200503128601,0
24f62cb09cb1a5c597da0f97aa73a929,0.14475522229146826,0
780f5dbbdf4df1f00616be3e3d101988,0.2592621624780801,1
5db3bd444a6f3a55e7d335f5b557b536,0.05679888557668359,0
edc72e2b590bbf1d50a922e92cfd7891,0.08679050220701887,0
ba92a7c5085b9115bb63689b93efe1cc,0.05703049206002808,0
41cfea9b5c0e58e4f28a5e796e52c947,0.06035177913116259,0
10e8bb20ba83e66c0ce2d783f03669f5,0.22241774698784061,1
f732bdcbad60c172b7b482a5fb11e2c2,0.051731994710992976,0
507197ac9a31af2995866e97f7c54bd1,0.051731994710992976,0
61a11ce7078b00018bd4d917f2784235,0.1350161801500085,0
99b011e6f0c44e42553ca9dc2c597636,0.10302634045064257,0
dcaadb814d0ea190f4e8352e0670fc7b,0.21176041483930053,1
e4ab54e38e503316b0dfa8a2ab9e627c,0.067870967007925,0
e7951de2b3b9c2fb93e8d73031853d52,0.06283990574412407,0
9a5aa3a2ced54fc33c5508ea9db5d43d,0.05230857139728386,0
459e9d46492496e0eed3270bcbc3db0f,0.05158474000824326,0
4527ec64b1d57488aa729f13d11a616c,0.05705194991721635,0
11879574232d1f5e30ff0976a7ad5581,0.05158474000824326,0
7f478884b1a6bfc13b2e6d8169823423,0.16719266468507799,0
35c5b9bdec3e92a2b29ecd5cbad50f14,0.06205704607842987,0
136c5b696a87535912912b981b9094ca,0.05621195713013909,0
6cdc8148aa4d6a97f942cdaece496b37,0.05663005102293018,0
9d96f8142dc5f7d89e43f0536e6cd59c,0.14892775935771083,0
dcd28b4910c02a30928b158d4f49a1a2,0.051731994710992976,0
602d4cfaf17e9d9fe1f11e87e8ce3aef,0.0662229674880915,0
5b5552f21f703ff17e024a284a629de0,0.06171088222230628,0
45c5f7acb99d991a6145ec757387b4e9,0.05172330408684272,0
5ed353b8bd95aeba192708f94b9f4606,0.056679082707932475,0
65a9e320e74d6d8029f9a5f4776a5818,0.10143811723567572,0
5a3a3eeacc61ebedfd6ab90ab6f715d6,0.15110046868844154,0
02a6ed93b7a5d99a121d0ab70d1db8f9,0.06400756918979171,0
973e372d6380f68bd33b0916bcd1c05a,0.056288513079995765,0
911d5700f5f7cd5f56fa2784a39bd8fc,0.06923318326513779,0
37e053ede51e58bc4fdeaed328d8b3c3,0.05722300608598987,0
09b7f1365a817a47f241d0598d3acba0,0.09799432690768348,0
d7a8db1ec1ea35f0013da4c9d9422f46,0.05282978292994245,0
358bfd1220d95e920d9b63a5e225302f,0.21712619980015507,1
8f32093b89fe0da732cc9af96cb5ca89,0.05726203444657898,0
2b673a2f541abf99b231050c613e849f,0.17567412317931116,0
3935e4e2d656083891995d96ef159fde,0.05608738866808715,0
d7c5bbbe875059c4e6e132cd13cab90c,0.08479825402476943,0
7fd7e00a7afb9272184c1bcbce529780,0.15479962293436705,0
09401bc7bfe49ab8c1df70860ff97964,0.12856307266051303,0
fe9c644c98d2ce35eab33aa201a0248b,0.05726820691198998,0
164ae38b0d90fd43e00a0f6e9b9ae9e3,0.05719356029488518,0
aa0fc0bd95827f45eea7830f9da0b88e,0.0891462871021878,0
0c11895ef4bb13f672822d50c2cd15a8,0.05187281478744463,0
675a4018ae6ed0db07e0aaa568bb6fb7,0.06755857792679697,0
727ac0c106f809c72136cdf915d60032,0.0769702889889045,0
86ab9715f3d42934ba36f24d5fbf8002,0.0705126814753665,0
9cb8e1e235c5e26584848ec7362e60c9,0.17707664182415292,0
285ba93f1cbff8c249699dba65014e7b,0.06902251701181158,0
58634fd2c1f7968963d2fa991d49094a,0.09087826965962348,0
a4a0711cd4233b1677af90dc33119587,0.05614051913473938,0
164814f40552ac4756ba44c734b4e0a0,0.06256774587133684,0
b0d8a730bffe53fb72c8f1ff0e206eff,0.06726261483770898,0
1e24a37ae91f4bd2becfddff82ffe598,0.051904173750389804,0
8a775d3c8ff2aa9ccdffbf73caa07c5b,0.08771970726919497,0
e0dee1b2613717f648a9fbc72cc2fd14,0.24475359066133573,1
ec5a2d3ec7e38a979437336df2dd2aa5,0.1263154882189123,0
7fad973b7a6d4295bc503a0f89c4a50a,0.17108660859314923,0
f61b83f70752ae68ca760d9ec3bbcf6e,0.05974606157714156,0
666c4954391bcb2567490b3f8b41a894,0.6327116438387309,1
38e7a3d342984f9d62d928f805a1c0cf,0.08589423725387771,0
7fed79b9aa542db3d64ae5931389fcb5,0.0515714723400537,0
8b1553fa853a5ae67f86a188b62f2d8e,0.10071593514824581,0
117e1ebf15fe27463efde8124899128c,0.07555515382601329,0
e6bd9da11beef689d417530da46359ec,0.3331059039955368,1
2a6a3a7e195aa18a5b8c997c11e6ea9f,0.06573569888738871,0
46b4d7d85e056aa5b4a1666c58d15b2f,0.06023227114522234,0
d09fe111f98806f37d2c5fcff24fe0b1,0.05757858555540049,0
00d04919506f309d4c87d9de1fd6b1c9,0.09810148592380057,0
966434f2da75c5333b521faa50f5535c,0.08068120536867089,0
b95a6e08830f9edf2cd5011a661c23b1,0.30324225205901595,1
da562298a3fa02f6aa9afe4d73d8f521,0.15933581201264388,0
86bc5209b5cef348b7d095e6fee13779,0.2904177479430021,1
1cd6965776c8878314b7340632b02957,0.07320320275757945,0
dc9f35f5709cd370c0546ea1759aefda,0.401366676309781,1
eac9bb7a2c42499d7cf6630bf943458c,0.09288630559716227,0
e157f70b0ce95b4b7be6f46b10242772,0.07702523864861589,0
e8ea6172c2a7bf585c67c3e84c5aee66,0.05251724808978603,0
3c8ecfcb8184466f0ce77fbace30fe21,0.05158011106067706,0
7347de369a50881f1af5467fa9c77df5,0.0561860612481662,0
a1426e5af637740fc7e83b7b2152dcd8,0.057251048067615586,0
04dae2c17cfdf44337cbca767362520c,0.06549315068392414,0
f8961d3dac344e677403aead44c636c9,0.05824273907178645,0
7923b10daee904ca5957ab8fc7688cc9,0.1344783069075593,0
fe00ff6af7f55f10eec3178bd979d6b5,0.059633305629047166,0
baf859aa8661476931e1d8a3e3a0ae58,0.07057948819493327,0
84edbc5a970637a1395582a57b919f1f,0.05289880222384796,0
29f22f56d332e1d08e09c60ad48d92ec,0.07019007420318778,0
7c746c412747eddc2c177004fca6601b,0.05181655915972218,0
ea8280ce500f86bb05ed8521b720d6ec,0.25314991029711176,1
06a5a09c9d2ae37ca59c1c79363dc817,0.12696341694602425,0
7eab0b14e1362f0c360d1cc6ce92e49a,0.385052615022518,1
2f216d25f9d9df769d18ecb8c1ab4705,0.09644297901900598,0
36fd1e86591ed5df6d67323a4e07a292,0.06404196178155341,0
3fbe5f8dc3d544b0124349427cd5dcc3,0.057251048067615586,0
538c79dc873efef2bc24f09aa46982f4,0.054514406445353034,0
3c67654c24b9b28e041312422a782b16,0.09844596373008908,0
276dffb88322d67134b24970846b592a,0.0564485217088001,0
9384c1d68e1530e0dac7dc119acba29a,0.05720434021552486,0
e6678e762e98b80397ddc6a6eff6b445,0.05172330408684272,0
7250a1f22668b59c0c7a27015fc4f38a,0.09715370601605886,0
dd71a0f09fe2bf2f647fa6db3cd2eb9d,0.0811881754483885,0
a29fe6095f1ff392e793d80c3460f5e1,0.06706675610109081,0
58bfecabbf21dd83d99ec8e3d938479c,0.13350174071447996,0
be0e7bf385265df931f45129e68e8d38,0.13777856384303241,0
254a59cf99f125184799041f4c0abd4a,0.12448360444100517,0
5cfd5e11005cb0d8f58e46997bac0949,0.34273268669384105,1
7fc004c782dd11e6056e02540e5c55c9,0.07982085980797238,0
f424344affd148513ec901e6caf7c8ec,0.06302421865911932,0
a02981cccdce9d4122f12ca1eb9ac821,0.052033517303927884,0
55b97e2d531f19bd286174af573a2665,0.09087079928834728,0
90c6307e100baf638dc8e3d1dbaa136e,0.05701974412703513,0
a3c7887d055a861b5026b5fbe281b6a3,0.14229364597032698,0
cfe03e61c0e4567941b1d64ae40ee660,0.2877536531874146,1
428a7740366f6046fc40beccc0ac5212,0.05172330408684272,0
c0a20af0837a4c4074f2e9b453ddcae2,0.05158011106067706,0
a4323a12c018c7438e417e2ac6d3a080,0.08697276452488499,0
caed9bf159fe2356e4d14e69f0785edd,0.060199767739290456,0
657256272566edc5bd08ecca0a971490,0.0636481683384668,0
37125686b55d616dd0bdd76548292e60,0.1098412574198086,0
99dd4fd6ce7d736926c65b353f53e82d,0.06193440362639451,0
71cb8c711859a0d0bd0040d3e5661ff9,0.056374130617601416,0
58a644491d8e7bbdd88a52be4c369fd5,0.06718320691116521,0
54ffdefb08957fb2fe2258787dd1c69e,0.05660763216392425,0
726c51faed82f49a21f090b4aea9d565,0.05720911617848552,0
c0893be865312be06f4e8868eddca4a3,0.08049166935459622,0
100d3bf26bf363fbf4c06a14583ba2ef,0.10578004338853876,0
0ffce947213e9695dde8420d3a92a39c,0.0734569240484707,0
ed77e11205538e1352707bd82b320b7e,0.05704116774666014,0
9367802569f89fc2dd95f6f894a9de06,0.25111696603543754,1
a44c4ac4ed4052ddf1cfa79bebbe2934,0.18416876383365968,0
621805d44343ced38b161009bf6d6974,0.10778480023576194,0
3bfe22e545882cc78acf56f0680fdda9,0.30308003981297676,1
21bf824348e9a2b0b398bf027e72c29e,0.11267476407615676,0
17b64c0e94ad8087e3bebf80ee3bc229,0.05518353256206768,0
3f5f3858e1ca68a86f1c686ca8347b5e,0.11230301055680689,0
d8778fab697e5800a055fce45303525b,0.16306312978962637,0
10f08b64e00dc6d7848d05c93fc17460,0.051593378728866615,0
0d410abd4e812ca44da18172b9bb2438,0.0515714723400537,0
17f0bd3ecf61e3b821b202b8e068cd44,0.12855950491118673,0
851dcedc855de620be6239f5dd624d05,0.05172523599018439,0
ba78f1cb0c8d333ccff377d8c462f173,0.05705194991721635,0
65762fa86e7a169a01bea23645b87cbc,0.09984672234057981,0
fd60fb5610ede1d6499fcf6e0088153c,0.12363913534409213,0
670bbfacdb036880a1c1bebfabe57773,0.06632620151561083,0
0dfde8c546e1de524e58e8d4f26788cd,0.12828870245615506,0
7abdfbfd6121dce47ef7af892a571b0d,0.05158011106067706,0
189968e2ebb09b09f40e835cbd229a13,0.07646583043377367,0
01007c248c49bb9716a5062b01561181,0.14881613911048175,0
b23c48c0f842e582d2ad03f964e2fc27,0.1487209018085296,0
17fe73b8ba007f1e1161b9af558ed246,0.27694389798425106,1
a649bd593711a0b2fc81e377f2084d1d,0.4902888036827921,1
25efba4dac19ba3ee328ebd87b698853,0.05913866325617773,0
d7b1a1c36ca0b581c1fe714212c96cf4,0.07389100868847903,0
7f23f6088323fd86ac4a0ee3665650e0,0.13659536156224328,0
f521d82e691b7833dbaf4f6d25b4344b,0.05705194991721635,0
c16c4561ef80bbcbdd5d7a7173b4cb8a,0.10877417575258352,0
6c2a3ed117d221717bf1da42b1eb4a42,0.051726913573222885,0
6365aaa30ef3d3fd4652d3eecc528209,0.11595872006539373,0
8c7d1174e5c8352470554482190b1faa,0.06496919894549348,0
60ca24e80632da02bb5bc3e698bb49bd,0.057251048067615586,0
8a974432b4c7ce8fbb26f643f91dd780,0.31057613249770133,1
0e6ae36abc7f44257ae4b9ccfa98dd41,0.09936934820540749,0
8e8e266ccb9f388a66eb26c5a63d5b81,0.06407846527427212,0
29fbaa77aba7d1e6c621f99bddb39569,0.12346199135348712,0
d914ac47ea4e251df13076eaa5b65530,0.05705194991721635,0
1cac269ebcea0caa5283aa32110173e5,0.05622574263758049,0
bbff274781b013e0e976dddfb4eb9aa8,0.39468396153455865,1
89022ae700345d697174fff5a62bae95,0.059336308980821734,0
77e535c9473cb9881cbe2a35c26b5f02,0.05704116774666014,0
e109edeea36ab84d9df2d2a7259ca58b,0.05726203444657898,0
146096b36ef6d5dab093d0ce834bc552,0.09024180502363616,0
a4d9d32c51ed4f1a9c62ed106e49482c,0.19729205353986762,1
7d0c50d179db7d1e8b7ebede8db7cdf6,0.06933257326658618,0
8018f27c35fb598cd038139855a64c03,0.05720434021552486,0
e34693e8407b343c657549df217e9e33,0.06598273233977749,0
de69c5de52efd938ada5817bd9090b38,0.052794249602009874,0
e048919b1a9741c9214d3eff228fe2ce,0.05412215472039027,0
5ed2c65c07b49a53c5af3ebea59fbb7e,0.11079589892613037,0
892f5fa81e51d9a90b6eb80663643c1d,0.058826103813107475,0
0b17b015a145e4ed0d7eda42e51362a3,0.06534883889077064,0
309462ff185aa34becf2340785394b03,0.052762582686315326,0
279d2ce8ad820e42e5b9bd07bba04001,0.05726203444657898,0
3212d3f16398901d7e8f59660376e605,0.09088863602420036,0
40efb42a037492109c91a249379a9d8e,0.07143682916322772,0
b2197ea2d7e9e2e8e9ba7b51db0e2f30,0.1544935870365265,0
7924e5943096c21bafb1dc0c2618b674,0.0685197384772748,0
633b1291fda7f83df0426dad6a1a2bef,0.11027504322951717,0
6be0d279e4e8dc404c2738227e75e591,0.05522089315658921,0
e0d8fa2a9a11e65d46af200cb5d2f447,0.061585160802859695,0
5c03643eec41a06fa6e3f05a163bd0dc,0.05241761891278463,0
ab609dcc2ae61b45941b5d282c3fee5b,0.17109954471333996,0
3f8ad6e16e53c4c1eed37e72b11e5c63,0.09166620516652871,0
81b90836d575c6e2cd85fbd12bf10833,0.3182448142014571,1
1bee525f03121b9208abd0bb095c183d,0.052994629110014346,0
12228feee516539fc8906e93149b7c7f,0.48311765810797946,1
14ff38474bd24b82c74df5413be2b770,0.07118906995815225,0
ec57a3faaa62ef3d731d17740d872b09,0.2542264560561158,1
3268505ef0a52d67da0f82316a804612,0.1560189756866786,0
a0aec90f512568dcc8d9840b23e47c79,0.11922910163114962,0
2545abd1d66d9e1786c79e8e2306b5ab,0.06885472025285981,0
ef5f82d4bb01ff6501afd7546ae852ce,0.052271635943778684,0
be6fbd735f79fa4365edac418d202379,0.26149801545953444,1
424d5128d06ea5a1a0e7c3e80d6a59a5,0.10650961136661942,0
17d914b5c75c407c8810ff48f019c8a8,0.05705194991721635,0
9d8a191fa6aff46302dd4d355f9e62e4,0.05725422396964617,0
f3f66461321d289d280cc46a798d9b4a,0.061328550884016945,0
1dc11bae9b71a9ef5af5990eae16d2f9,0.40330047883159803,1
2e583270b69375fb1b2b0791603ea7f4,0.14853108310639518,0
d5d527f8d3ff8404be3183fc6eb092ef,0.05722013611525181,0
ce1380a604058934e2a2e59cdb935773,0.06795937206247196,0
07b2f2aed0c71308f4bcc7ce8a43e711,0.07230472748062323,0
21d40547c4b0f05b71f33c9d597d6551,0.2745347153326889,1
fcbcbb0237cfe566377e6cd482a507b4,0.06025660632392798,0
169a041c8bd23b5b23c2c8fb813cd8d1,0.14572472774463432,0
c0ab95e97a122192f278a2982557fbe5,0.05241761891278463,0
0f88240363cced1c9cc708b551c87ccf,0.06766030390262211,0
8b386f83dc5d15bc2078db0d620378d0,0.05543987747081031,0
df5fb54ce4593ee32b94cf3a717fe3c7,0.05225365571995967,0
efc61ecb2bdf30c8570403b36d82a672,0.10224008713855252,0
068d3ac7d9de031868f4796f74a506d3,0.058653219055442296,0
87d32c3ffc8f0ec574b3f901b2bd8b04,0.09125820707799664,0
12c7308351184c8679d0d6bfde2454bc,0.17461082581266205,0
af0177e9adfc60adb848ea39ad34bc83,0.14084183979360065,0
