,0,1
2083,0.9711437565582371,0.028856243441762856
2084,0.9711437565582371,0.028856243441762856
2085,0.9711437565582371,0.028856243441762856
2086,1.0,0.0
2087,1.0,0.0
2088,1.0,0.0
2089,1.0,0.0
2090,0.0,1.0
2091,1.0,0.0
2092,0.9711437565582371,0.028856243441762856
2093,1.0,0.0
2094,1.0,0.0
2095,0.9711437565582371,0.028856243441762856
2096,1.0,0.0
2097,1.0,0.0
2098,0.9711437565582371,0.028856243441762856
2099,1.0,0.0
2100,0.9259259259259259,0.07407407407407407
2101,0.8865248226950354,0.11347517730496454
2102,1.0,0.0
2103,1.0,0.0
2104,0.9711437565582371,0.028856243441762856
2105,1.0,0.0
2106,1.0,0.0
2107,1.0,0.0
2108,0.9711437565582371,0.028856243441762856
2109,1.0,0.0
2110,1.0,0.0
2111,0.9711437565582371,0.028856243441762856
2112,0.9711437565582371,0.028856243441762856
2113,0.0,1.0
2114,0.0,1.0
2115,1.0,0.0
2116,0.0,1.0
2117,1.0,0.0
2118,1.0,0.0
2119,1.0,0.0
2120,0.0,1.0
2121,1.0,0.0
2122,1.0,0.0
2123,1.0,0.0
2124,0.6666666666666666,0.3333333333333333
2125,0.9711437565582371,0.028856243441762856
2126,0.8865248226950354,0.11347517730496454
2127,0.8865248226950354,0.11347517730496454
2128,1.0,0.0
2129,1.0,0.0
2130,1.0,0.0
2131,0.9711437565582371,0.028856243441762856
2132,1.0,0.0
2133,1.0,0.0
2134,1.0,0.0
2135,0.0,1.0
2136,1.0,0.0
2137,1.0,0.0
2138,1.0,0.0
2139,0.9711437565582371,0.028856243441762856
2140,1.0,0.0
2141,1.0,0.0
2142,1.0,0.0
2143,1.0,0.0
2144,0.9711437565582371,0.028856243441762856
2145,1.0,0.0
2146,0.9259259259259259,0.07407407407407407
2147,1.0,0.0
2148,1.0,0.0
2149,0.9711437565582371,0.028856243441762856
2150,0.9711437565582371,0.028856243441762856
2151,0.0,1.0
2152,0.6666666666666666,0.3333333333333333
2153,0.9711437565582371,0.028856243441762856
2154,0.9711437565582371,0.028856243441762856
2155,0.0,1.0
2156,1.0,0.0
2157,0.9711437565582371,0.028856243441762856
2158,0.9711437565582371,0.028856243441762856
2159,1.0,0.0
2160,1.0,0.0
2161,1.0,0.0
2162,1.0,0.0
2163,1.0,0.0
2164,1.0,0.0
2165,1.0,0.0
2166,0.9711437565582371,0.028856243441762856
2167,1.0,0.0
2168,1.0,0.0
2169,0.0,1.0
2170,1.0,0.0
2171,1.0,0.0
2172,1.0,0.0
2173,0.0,1.0
2174,1.0,0.0
2175,0.0,1.0
2176,1.0,0.0
2177,0.0,1.0
2178,1.0,0.0
2179,1.0,0.0
2180,0.8333333333333334,0.16666666666666666
2181,1.0,0.0
2182,0.09268292682926829,0.9073170731707317
2183,1.0,0.0
2184,1.0,0.0
2185,1.0,0.0
2186,0.0,1.0
2187,1.0,0.0
2188,0.9711437565582371,0.028856243441762856
2189,0.9711437565582371,0.028856243441762856
2190,1.0,0.0
2191,1.0,0.0
2192,0.0,1.0
2193,0.9711437565582371,0.028856243441762856
2194,1.0,0.0
2195,0.5,0.5
2196,1.0,0.0
2197,1.0,0.0
2198,0.9259259259259259,0.07407407407407407
2199,1.0,0.0
2200,1.0,0.0
2201,1.0,0.0
2202,1.0,0.0
2203,0.9711437565582371,0.028856243441762856
2204,1.0,0.0
2205,1.0,0.0
2206,1.0,0.0
2207,1.0,0.0
2208,1.0,0.0
2209,0.8865248226950354,0.11347517730496454
2210,1.0,0.0
2211,1.0,0.0
2212,0.9711437565582371,0.028856243441762856
2213,1.0,0.0
2214,0.09268292682926829,0.9073170731707317
2215,1.0,0.0
2216,1.0,0.0
2217,1.0,0.0
2218,1.0,0.0
2219,0.9711437565582371,0.028856243441762856
2220,1.0,0.0
2221,1.0,0.0
2222,0.0,1.0
2223,1.0,0.0
2224,0.9711437565582371,0.028856243441762856
2225,1.0,0.0
2226,1.0,0.0
2227,0.9711437565582371,0.028856243441762856
2228,1.0,0.0
2229,0.9711437565582371,0.028856243441762856
2230,0.8865248226950354,0.11347517730496454
2231,0.0,1.0
2232,0.09268292682926829,0.9073170731707317
2233,0.0,1.0
2234,1.0,0.0
2235,1.0,0.0
2236,1.0,0.0
2237,1.0,0.0
2238,1.0,0.0
2239,1.0,0.0
2240,1.0,0.0
2241,1.0,0.0
2242,1.0,0.0
2243,1.0,0.0
2244,0.8865248226950354,0.11347517730496454
2245,0.9711437565582371,0.028856243441762856
2246,1.0,0.0
2247,0.9711437565582371,0.028856243441762856
2248,1.0,0.0
2249,0.9711437565582371,0.028856243441762856
2250,1.0,0.0
2251,0.0,1.0
2252,0.9711437565582371,0.028856243441762856
2253,1.0,0.0
2254,1.0,0.0
2255,1.0,0.0
2256,1.0,0.0
2257,1.0,0.0
2258,0.9711437565582371,0.028856243441762856
2259,0.0,1.0
2260,0.8865248226950354,0.11347517730496454
2261,1.0,0.0
2262,0.0,1.0
2263,1.0,0.0
2264,1.0,0.0
2265,0.9711437565582371,0.028856243441762856
2266,1.0,0.0
2267,1.0,0.0
2268,0.9711437565582371,0.028856243441762856
2269,0.9711437565582371,0.028856243441762856
2270,1.0,0.0
2271,1.0,0.0
2272,1.0,0.0
2273,1.0,0.0
2274,1.0,0.0
2275,0.9711437565582371,0.028856243441762856
2276,0.0,1.0
2277,1.0,0.0
2278,0.09268292682926829,0.9073170731707317
2279,1.0,0.0
2280,1.0,0.0
2281,1.0,0.0
2282,1.0,0.0
2283,1.0,0.0
2284,1.0,0.0
2285,1.0,0.0
2286,0.09268292682926829,0.9073170731707317
2287,0.0,1.0
2288,1.0,0.0
2289,0.9711437565582371,0.028856243441762856
2290,1.0,0.0
2291,0.0,1.0
2292,0.9711437565582371,0.028856243441762856
2293,1.0,0.0
2294,1.0,0.0
2295,1.0,0.0
2296,0.9711437565582371,0.028856243441762856
2297,0.0,1.0
2298,0.9711437565582371,0.028856243441762856
2299,1.0,0.0
2300,1.0,0.0
2301,1.0,0.0
2302,1.0,0.0
2303,1.0,0.0
2304,1.0,0.0
2305,1.0,0.0
2306,0.0,1.0
2307,0.0,1.0
2308,1.0,0.0
2309,0.9711437565582371,0.028856243441762856
2310,0.9711437565582371,0.028856243441762856
2311,0.8865248226950354,0.11347517730496454
2312,1.0,0.0
2313,1.0,0.0
2314,1.0,0.0
2315,1.0,0.0
2316,1.0,0.0
2317,1.0,0.0
2318,1.0,0.0
2319,1.0,0.0
2320,0.0,1.0
2321,1.0,0.0
2322,1.0,0.0
2323,0.0,1.0
2324,0.9711437565582371,0.028856243441762856
2325,0.9259259259259259,0.07407407407407407
2326,1.0,0.0
2327,1.0,0.0
2328,1.0,0.0
2329,0.9711437565582371,0.028856243441762856
2330,1.0,0.0
2331,0.0,1.0
2332,0.9711437565582371,0.028856243441762856
2333,0.9711437565582371,0.028856243441762856
2334,0.9711437565582371,0.028856243441762856
2335,1.0,0.0
2336,0.8,0.2
2337,1.0,0.0
2338,0.0,1.0
2339,0.9711437565582371,0.028856243441762856
2340,0.9711437565582371,0.028856243441762856
2341,0.0,1.0
2342,1.0,0.0
2343,1.0,0.0
2344,1.0,0.0
2345,0.9711437565582371,0.028856243441762856
2346,0.9711437565582371,0.028856243441762856
2347,1.0,0.0
2348,1.0,0.0
2349,1.0,0.0
2350,1.0,0.0
2351,0.9711437565582371,0.028856243441762856
2352,0.9711437565582371,0.028856243441762856
2353,0.9711437565582371,0.028856243441762856
2354,1.0,0.0
2355,1.0,0.0
2356,0.9711437565582371,0.028856243441762856
2357,0.9711437565582371,0.028856243441762856
2358,1.0,0.0
2359,1.0,0.0
2360,1.0,0.0
2361,1.0,0.0
2362,1.0,0.0
2363,1.0,0.0
2364,1.0,0.0
2365,1.0,0.0
2366,0.0,1.0
2367,0.09268292682926829,0.9073170731707317
2368,1.0,0.0
2369,1.0,0.0
2370,1.0,0.0
2371,1.0,0.0
2372,1.0,0.0
2373,1.0,0.0
2374,0.9711437565582371,0.028856243441762856
2375,0.8865248226950354,0.11347517730496454
2376,1.0,0.0
2377,0.8865248226950354,0.11347517730496454
2378,1.0,0.0
2379,0.9711437565582371,0.028856243441762856
2380,0.9711437565582371,0.028856243441762856
2381,0.0,1.0
2382,1.0,0.0
2383,0.9711437565582371,0.028856243441762856
2384,1.0,0.0
2385,1.0,0.0
2386,0.9711437565582371,0.028856243441762856
2387,0.0,1.0
2388,1.0,0.0
2389,0.0,1.0
2390,0.9711437565582371,0.028856243441762856
2391,0.9711437565582371,0.028856243441762856
2392,0.0,1.0
2393,1.0,0.0
2394,1.0,0.0
2395,1.0,0.0
2396,0.9711437565582371,0.028856243441762856
2397,0.9711437565582371,0.028856243441762856
2398,1.0,0.0
2399,0.0,1.0
2400,1.0,0.0
2401,1.0,0.0
2402,1.0,0.0
2403,0.09268292682926829,0.9073170731707317
2404,1.0,0.0
2405,1.0,0.0
2406,0.9711437565582371,0.028856243441762856
2407,0.9259259259259259,0.07407407407407407
2408,1.0,0.0
2409,1.0,0.0
2410,0.9711437565582371,0.028856243441762856
2411,1.0,0.0
2412,1.0,0.0
2413,1.0,0.0
2414,1.0,0.0
2415,0.9711437565582371,0.028856243441762856
2416,1.0,0.0
2417,1.0,0.0
2418,0.0,1.0
2419,1.0,0.0
2420,1.0,0.0
2421,0.0,1.0
2422,0.9711437565582371,0.028856243441762856
2423,1.0,0.0
2424,1.0,0.0
2425,1.0,0.0
2426,0.9711437565582371,0.028856243441762856
2427,1.0,0.0
2428,1.0,0.0
2429,1.0,0.0
2430,1.0,0.0
2431,1.0,0.0
2432,1.0,0.0
2433,1.0,0.0
2434,1.0,0.0
2435,1.0,0.0
2436,0.9711437565582371,0.028856243441762856
2437,1.0,0.0
2438,1.0,0.0
2439,0.9711437565582371,0.028856243441762856
2440,1.0,0.0
2441,0.9711437565582371,0.028856243441762856
2442,1.0,0.0
2443,0.09268292682926829,0.9073170731707317
2444,0.9711437565582371,0.028856243441762856
2445,0.09268292682926829,0.9073170731707317
2446,1.0,0.0
2447,1.0,0.0
2448,0.9711437565582371,0.028856243441762856
2449,0.0,1.0
2450,0.9711437565582371,0.028856243441762856
2451,1.0,0.0
2452,1.0,0.0
2453,1.0,0.0
2454,1.0,0.0
2455,1.0,0.0
2456,1.0,0.0
2457,1.0,0.0
2458,1.0,0.0
2459,1.0,0.0
2460,1.0,0.0
2461,0.0,1.0
2462,1.0,0.0
2463,1.0,0.0
2464,0.9711437565582371,0.028856243441762856
2465,0.09268292682926829,0.9073170731707317
2466,1.0,0.0
2467,0.9711437565582371,0.028856243441762856
2468,0.9711437565582371,0.028856243441762856
2469,1.0,0.0
2470,1.0,0.0
2471,1.0,0.0
2472,1.0,0.0
2473,0.0,1.0
2474,1.0,0.0
2475,0.9711437565582371,0.028856243441762856
2476,1.0,0.0
2477,1.0,0.0
2478,1.0,0.0
2479,0.9711437565582371,0.028856243441762856
2480,1.0,0.0
2481,1.0,0.0
2482,1.0,0.0
2483,0.9711437565582371,0.028856243441762856
2484,1.0,0.0
2485,1.0,0.0
2486,1.0,0.0
2487,1.0,0.0
2488,0.9711437565582371,0.028856243441762856
2489,1.0,0.0
2490,0.8666666666666667,0.13333333333333333
2491,0.6666666666666666,0.3333333333333333
2492,1.0,0.0
2493,1.0,0.0
2494,1.0,0.0
2495,1.0,0.0
2496,1.0,0.0
2497,1.0,0.0
2498,1.0,0.0
2499,1.0,0.0
2500,1.0,0.0
2501,0.09268292682926829,0.9073170731707317
2502,1.0,0.0
2503,0.0,1.0
2504,1.0,0.0
2505,1.0,0.0
2506,1.0,0.0
2507,1.0,0.0
2508,0.9711437565582371,0.028856243441762856
2509,0.9711437565582371,0.028856243441762856
2510,0.0,1.0
2511,0.9711437565582371,0.028856243441762856
2512,1.0,0.0
2513,0.9711437565582371,0.028856243441762856
2514,1.0,0.0
2515,1.0,0.0
2516,0.0,1.0
2517,0.8865248226950354,0.11347517730496454
2518,1.0,0.0
2519,1.0,0.0
2520,1.0,0.0
2521,0.9711437565582371,0.028856243441762856
2522,1.0,0.0
2523,0.0,1.0
2524,0.9711437565582371,0.028856243441762856
2525,0.9711437565582371,0.028856243441762856
2526,1.0,0.0
2527,1.0,0.0
2528,1.0,0.0
2529,0.9711437565582371,0.028856243441762856
2530,1.0,0.0
2531,0.9711437565582371,0.028856243441762856
2532,1.0,0.0
2533,0.0,1.0
2534,1.0,0.0
2535,0.0,1.0
2536,1.0,0.0
2537,0.09268292682926829,0.9073170731707317
2538,1.0,0.0
2539,1.0,0.0
2540,1.0,0.0
2541,0.9259259259259259,0.07407407407407407
2542,1.0,0.0
2543,1.0,0.0
2544,0.9711437565582371,0.028856243441762856
2545,1.0,0.0
2546,1.0,0.0
2547,0.9711437565582371,0.028856243441762856
2548,1.0,0.0
2549,1.0,0.0
2550,1.0,0.0
2551,1.0,0.0
2552,1.0,0.0
2553,1.0,0.0
2554,1.0,0.0
2555,1.0,0.0
2556,0.9711437565582371,0.028856243441762856
2557,0.9711437565582371,0.028856243441762856
2558,1.0,0.0
2559,1.0,0.0
2560,0.9711437565582371,0.028856243441762856
2561,1.0,0.0
2562,0.9711437565582371,0.028856243441762856
2563,0.9711437565582371,0.028856243441762856
2564,0.9711437565582371,0.028856243441762856
2565,0.9711437565582371,0.028856243441762856
2566,0.0,1.0
2567,0.0,1.0
2568,1.0,0.0
2569,1.0,0.0
2570,1.0,0.0
2571,1.0,0.0
2572,1.0,0.0
2573,1.0,0.0
2574,0.9711437565582371,0.028856243441762856
2575,1.0,0.0
2576,1.0,0.0
2577,1.0,0.0
2578,1.0,0.0
2579,1.0,0.0
2580,1.0,0.0
2581,0.9711437565582371,0.028856243441762856
2582,0.9711437565582371,0.028856243441762856
2583,1.0,0.0
2584,0.9711437565582371,0.028856243441762856
2585,0.9711437565582371,0.028856243441762856
2586,0.9711437565582371,0.028856243441762856
2587,1.0,0.0
2588,0.9711437565582371,0.028856243441762856
2589,1.0,0.0
2590,0.0,1.0
2591,0.0,1.0
2592,0.9259259259259259,0.07407407407407407
2593,1.0,0.0
2594,1.0,0.0
2595,1.0,0.0
2596,1.0,0.0
2597,0.09268292682926829,0.9073170731707317
2598,0.0,1.0
2599,0.9711437565582371,0.028856243441762856
2600,1.0,0.0
2601,1.0,0.0
2602,1.0,0.0
2603,1.0,0.0
2604,0.9711437565582371,0.028856243441762856
2605,0.9711437565582371,0.028856243441762856
2606,1.0,0.0
2607,0.0,1.0
2608,1.0,0.0
2609,0.8,0.2
2610,1.0,0.0
2611,1.0,0.0
2612,1.0,0.0
2613,1.0,0.0
2614,1.0,0.0
2615,1.0,0.0
2616,1.0,0.0
2617,1.0,0.0
2618,1.0,0.0
2619,1.0,0.0
2620,1.0,0.0
2621,1.0,0.0
2622,1.0,0.0
2623,1.0,0.0
2624,0.9711437565582371,0.028856243441762856
2625,0.9711437565582371,0.028856243441762856
2626,0.0,1.0
2627,0.8865248226950354,0.11347517730496454
2628,0.9711437565582371,0.028856243441762856
2629,1.0,0.0
2630,0.9711437565582371,0.028856243441762856
2631,1.0,0.0
2632,1.0,0.0
2633,0.9711437565582371,0.028856243441762856
2634,0.9711437565582371,0.028856243441762856
2635,1.0,0.0
2636,1.0,0.0
2637,0.0,1.0
2638,1.0,0.0
2639,1.0,0.0
2640,1.0,0.0
2641,1.0,0.0
2642,1.0,0.0
2643,0.0,1.0
2644,1.0,0.0
2645,0.9711437565582371,0.028856243441762856
2646,1.0,0.0
2647,1.0,0.0
2648,1.0,0.0
2649,0.9711437565582371,0.028856243441762856
2650,1.0,0.0
2651,1.0,0.0
2652,0.0,1.0
2653,1.0,0.0
2654,1.0,0.0
2655,0.8865248226950354,0.11347517730496454
2656,0.0,1.0
2657,1.0,0.0
2658,0.8865248226950354,0.11347517730496454
2659,0.9711437565582371,0.028856243441762856
2660,1.0,0.0
2661,0.9711437565582371,0.028856243441762856
2662,1.0,0.0
2663,1.0,0.0
2664,1.0,0.0
2665,0.9259259259259259,0.07407407407407407
2666,0.0,1.0
2667,1.0,0.0
2668,1.0,0.0
2669,0.9711437565582371,0.028856243441762856
2670,0.09268292682926829,0.9073170731707317
2671,1.0,0.0
2672,1.0,0.0
2673,0.9711437565582371,0.028856243441762856
2674,1.0,0.0
2675,1.0,0.0
2676,0.9711437565582371,0.028856243441762856
2677,1.0,0.0
2678,1.0,0.0
2679,0.9711437565582371,0.028856243441762856
2680,0.09268292682926829,0.9073170731707317
2681,1.0,0.0
2682,1.0,0.0
2683,1.0,0.0
2684,0.9711437565582371,0.028856243441762856
2685,1.0,0.0
2686,1.0,0.0
2687,1.0,0.0
2688,0.9711437565582371,0.028856243441762856
2689,1.0,0.0
2690,0.9711437565582371,0.028856243441762856
2691,1.0,0.0
2692,1.0,0.0
2693,1.0,0.0
2694,1.0,0.0
2695,0.9711437565582371,0.028856243441762856
2696,0.9711437565582371,0.028856243441762856
2697,0.0,1.0
2698,1.0,0.0
2699,0.8865248226950354,0.11347517730496454
2700,1.0,0.0
2701,1.0,0.0
2702,0.9711437565582371,0.028856243441762856
2703,0.9711437565582371,0.028856243441762856
2704,0.0,1.0
2705,1.0,0.0
2706,1.0,0.0
2707,1.0,0.0
2708,1.0,0.0
2709,1.0,0.0
2710,1.0,0.0
2711,1.0,0.0
2712,1.0,0.0
2713,1.0,0.0
2714,1.0,0.0
2715,0.9711437565582371,0.028856243441762856
2716,1.0,0.0
2717,0.9711437565582371,0.028856243441762856
2718,1.0,0.0
2719,0.09268292682926829,0.9073170731707317
2720,0.9711437565582371,0.028856243441762856
2721,1.0,0.0
2722,1.0,0.0
2723,1.0,0.0
2724,1.0,0.0
2725,1.0,0.0
2726,1.0,0.0
2727,0.9711437565582371,0.028856243441762856
2728,1.0,0.0
2729,1.0,0.0
2730,0.9711437565582371,0.028856243441762856
2731,1.0,0.0
2732,0.9711437565582371,0.028856243441762856
2733,0.09268292682926829,0.9073170731707317
2734,0.9711437565582371,0.028856243441762856
2735,1.0,0.0
2736,0.9711437565582371,0.028856243441762856
2737,1.0,0.0
2738,0.0,1.0
2739,1.0,0.0
2740,1.0,0.0
2741,1.0,0.0
2742,1.0,0.0
2743,0.9711437565582371,0.028856243441762856
2744,1.0,0.0
2745,0.9711437565582371,0.028856243441762856
2746,0.8666666666666667,0.13333333333333333
2747,1.0,0.0
2748,1.0,0.0
2749,1.0,0.0
2750,1.0,0.0
2751,1.0,0.0
2752,1.0,0.0
2753,1.0,0.0
2754,0.9711437565582371,0.028856243441762856
2755,1.0,0.0
2756,0.0,1.0
2757,1.0,0.0
2758,1.0,0.0
2759,1.0,0.0
2760,1.0,0.0
2761,0.0,1.0
2762,0.9711437565582371,0.028856243441762856
2763,1.0,0.0
2764,1.0,0.0
2765,1.0,0.0
2766,1.0,0.0
2767,1.0,0.0
2768,1.0,0.0
2769,0.9711437565582371,0.028856243441762856
2770,0.9711437565582371,0.028856243441762856
2771,1.0,0.0
2772,0.8865248226950354,0.11347517730496454
2773,0.9711437565582371,0.028856243441762856
2774,1.0,0.0
2775,0.9711437565582371,0.028856243441762856
2776,1.0,0.0
2777,0.09268292682926829,0.9073170731707317
2778,1.0,0.0
2779,0.9711437565582371,0.028856243441762856
2780,1.0,0.0
2781,1.0,0.0
2782,1.0,0.0
2783,1.0,0.0
2784,1.0,0.0
2785,0.9711437565582371,0.028856243441762856
2786,1.0,0.0
2787,0.9259259259259259,0.07407407407407407
2788,0.9711437565582371,0.028856243441762856
2789,1.0,0.0
2790,1.0,0.0
2791,1.0,0.0
2792,1.0,0.0
2793,1.0,0.0
2794,1.0,0.0
2795,1.0,0.0
2796,1.0,0.0
2797,1.0,0.0
2798,1.0,0.0
2799,0.9711437565582371,0.028856243441762856
2800,0.9711437565582371,0.028856243441762856
2801,1.0,0.0
2802,1.0,0.0
2803,1.0,0.0
2804,0.9711437565582371,0.028856243441762856
2805,1.0,0.0
2806,1.0,0.0
2807,1.0,0.0
2808,0.9259259259259259,0.07407407407407407
2809,1.0,0.0
2810,0.0,1.0
2811,1.0,0.0
2812,1.0,0.0
2813,1.0,0.0
2814,1.0,0.0
2815,1.0,0.0
2816,0.9711437565582371,0.028856243441762856
2817,1.0,0.0
2818,1.0,0.0
2819,0.9711437565582371,0.028856243441762856
2820,1.0,0.0
2821,1.0,0.0
2822,1.0,0.0
2823,1.0,0.0
2824,1.0,0.0
2825,1.0,0.0
2826,0.9711437565582371,0.028856243441762856
2827,0.9711437565582371,0.028856243441762856
2828,1.0,0.0
2829,0.0,1.0
2830,1.0,0.0
2831,1.0,0.0
2832,0.9259259259259259,0.07407407407407407
2833,0.9711437565582371,0.028856243441762856
2834,1.0,0.0
2835,1.0,0.0
2836,0.9711437565582371,0.028856243441762856
2837,0.8865248226950354,0.11347517730496454
2838,0.9711437565582371,0.028856243441762856
2839,1.0,0.0
2840,1.0,0.0
2841,1.0,0.0
2842,1.0,0.0
2843,0.0,1.0
2844,1.0,0.0
2845,0.9711437565582371,0.028856243441762856
2846,1.0,0.0
2847,0.8865248226950354,0.11347517730496454
2848,1.0,0.0
2849,0.9711437565582371,0.028856243441762856
2850,0.9711437565582371,0.028856243441762856
2851,1.0,0.0
2852,1.0,0.0
2853,0.9711437565582371,0.028856243441762856
2854,0.0,1.0
2855,0.09268292682926829,0.9073170731707317
2856,0.9711437565582371,0.028856243441762856
2857,1.0,0.0
2858,1.0,0.0
2859,0.9711437565582371,0.028856243441762856
2860,0.9711437565582371,0.028856243441762856
2861,1.0,0.0
2862,0.0,1.0
2863,0.9711437565582371,0.028856243441762856
2864,1.0,0.0
2865,1.0,0.0
2866,1.0,0.0
2867,0.8333333333333334,0.16666666666666666
2868,1.0,0.0
2869,1.0,0.0
2870,1.0,0.0
2871,1.0,0.0
2872,1.0,0.0
2873,1.0,0.0
2874,1.0,0.0
2875,1.0,0.0
2876,1.0,0.0
2877,0.9711437565582371,0.028856243441762856
2878,0.9711437565582371,0.028856243441762856
2879,0.0,1.0
2880,1.0,0.0
2881,1.0,0.0
2882,0.9711437565582371,0.028856243441762856
2883,0.0,1.0
2884,0.9711437565582371,0.028856243441762856
2885,1.0,0.0
2886,1.0,0.0
2887,1.0,0.0
2888,0.9711437565582371,0.028856243441762856
2889,1.0,0.0
2890,1.0,0.0
2891,0.9711437565582371,0.028856243441762856
2892,1.0,0.0
2893,1.0,0.0
2894,1.0,0.0
2895,1.0,0.0
2896,1.0,0.0
2897,1.0,0.0
2898,0.09268292682926829,0.9073170731707317
2899,1.0,0.0
2900,1.0,0.0
2901,0.8865248226950354,0.11347517730496454
2902,0.9711437565582371,0.028856243441762856
2903,1.0,0.0
2904,1.0,0.0
2905,0.09268292682926829,0.9073170731707317
2906,0.9711437565582371,0.028856243441762856
2907,0.9711437565582371,0.028856243441762856
2908,1.0,0.0
2909,1.0,0.0
2910,1.0,0.0
2911,1.0,0.0
2912,1.0,0.0
2913,1.0,0.0
2914,1.0,0.0
2915,1.0,0.0
2916,1.0,0.0
2917,1.0,0.0
2918,1.0,0.0
2919,1.0,0.0
2920,0.9711437565582371,0.028856243441762856
2921,1.0,0.0
2922,1.0,0.0
2923,1.0,0.0
2924,0.8865248226950354,0.11347517730496454
2925,1.0,0.0
2926,0.9711437565582371,0.028856243441762856
2927,1.0,0.0
2928,1.0,0.0
2929,1.0,0.0
2930,1.0,0.0
2931,0.9711437565582371,0.028856243441762856
2932,1.0,0.0
2933,1.0,0.0
2934,1.0,0.0
2935,1.0,0.0
2936,1.0,0.0
2937,0.9711437565582371,0.028856243441762856
2938,0.09268292682926829,0.9073170731707317
2939,1.0,0.0
2940,1.0,0.0
2941,1.0,0.0
2942,0.9711437565582371,0.028856243441762856
2943,0.9711437565582371,0.028856243441762856
2944,0.9711437565582371,0.028856243441762856
2945,0.9711437565582371,0.028856243441762856
2946,1.0,0.0
2947,1.0,0.0
2948,1.0,0.0
2949,0.6666666666666666,0.3333333333333333
2950,1.0,0.0
2951,1.0,0.0
2952,1.0,0.0
2953,0.0,1.0
2954,1.0,0.0
2955,1.0,0.0
2956,1.0,0.0
2957,0.09268292682926829,0.9073170731707317
2958,0.0,1.0
2959,1.0,0.0
2960,1.0,0.0
2961,1.0,0.0
2962,0.0,1.0
2963,1.0,0.0
2964,1.0,0.0
2965,1.0,0.0
2966,1.0,0.0
2967,1.0,0.0
2968,0.9711437565582371,0.028856243441762856
2969,1.0,0.0
2970,1.0,0.0
2971,1.0,0.0
2972,1.0,0.0
2973,0.8865248226950354,0.11347517730496454
2974,1.0,0.0
2975,1.0,0.0
2976,1.0,0.0
2977,1.0,0.0
2978,0.9711437565582371,0.028856243441762856
2979,1.0,0.0
2980,1.0,0.0
2981,1.0,0.0
2982,1.0,0.0
2983,0.09268292682926829,0.9073170731707317
2984,1.0,0.0
2985,1.0,0.0
2986,1.0,0.0
2987,1.0,0.0
2988,1.0,0.0
2989,0.9711437565582371,0.028856243441762856
2990,0.9711437565582371,0.028856243441762856
2991,1.0,0.0
2992,0.9711437565582371,0.028856243441762856
2993,1.0,0.0
2994,1.0,0.0
2995,1.0,0.0
2996,1.0,0.0
2997,1.0,0.0
2998,1.0,0.0
2999,1.0,0.0
3000,0.0,1.0
3001,0.9711437565582371,0.028856243441762856
3002,0.0,1.0
3003,0.0,1.0
3004,1.0,0.0
3005,1.0,0.0
3006,1.0,0.0
3007,0.9711437565582371,0.028856243441762856
3008,0.0,1.0
3009,1.0,0.0
3010,0.9711437565582371,0.028856243441762856
3011,1.0,0.0
3012,1.0,0.0
3013,1.0,0.0
3014,1.0,0.0
3015,1.0,0.0
3016,1.0,0.0
3017,0.8865248226950354,0.11347517730496454
3018,0.9711437565582371,0.028856243441762856
3019,1.0,0.0
3020,1.0,0.0
3021,1.0,0.0
3022,1.0,0.0
3023,0.0,1.0
3024,1.0,0.0
3025,0.0,1.0
3026,0.09268292682926829,0.9073170731707317
3027,0.9711437565582371,0.028856243441762856
3028,1.0,0.0
3029,0.9711437565582371,0.028856243441762856
3030,1.0,0.0
3031,0.09268292682926829,0.9073170731707317
3032,1.0,0.0
3033,0.0392156862745098,0.9607843137254902
3034,0.9711437565582371,0.028856243441762856
3035,1.0,0.0
3036,0.9711437565582371,0.028856243441762856
3037,1.0,0.0
3038,0.9711437565582371,0.028856243441762856
3039,0.9711437565582371,0.028856243441762856
3040,1.0,0.0
3041,0.9711437565582371,0.028856243441762856
3042,1.0,0.0
3043,1.0,0.0
3044,1.0,0.0
3045,1.0,0.0
3046,1.0,0.0
3047,0.9711437565582371,0.028856243441762856
3048,1.0,0.0
3049,0.9711437565582371,0.028856243441762856
3050,1.0,0.0
3051,1.0,0.0
3052,1.0,0.0
3053,0.9711437565582371,0.028856243441762856
3054,1.0,0.0
3055,1.0,0.0
3056,0.9711437565582371,0.028856243441762856
3057,1.0,0.0
3058,0.0,1.0
3059,1.0,0.0
3060,0.9711437565582371,0.028856243441762856
3061,1.0,0.0
3062,1.0,0.0
3063,0.9711437565582371,0.028856243441762856
3064,0.9711437565582371,0.028856243441762856
3065,1.0,0.0
3066,0.9711437565582371,0.028856243441762856
3067,1.0,0.0
3068,0.0,1.0
3069,1.0,0.0
3070,1.0,0.0
3071,1.0,0.0
3072,0.9711437565582371,0.028856243441762856
3073,1.0,0.0
3074,1.0,0.0
3075,0.9711437565582371,0.028856243441762856
3076,1.0,0.0
3077,1.0,0.0
3078,1.0,0.0
3079,0.8865248226950354,0.11347517730496454
3080,0.9711437565582371,0.028856243441762856
3081,1.0,0.0
3082,0.9711437565582371,0.028856243441762856
3083,1.0,0.0
3084,1.0,0.0
3085,0.9711437565582371,0.028856243441762856
3086,1.0,0.0
3087,0.8865248226950354,0.11347517730496454
3088,1.0,0.0
3089,1.0,0.0
3090,1.0,0.0
3091,1.0,0.0
